# Started at: 2021-03-02 16:46:38 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=0_work_done --column=1_work_done --column=2_work_done --column=3_work_done --column=4_work_done --column=5_work_done --column=6_work_done --column=7_work_done --column=8_work_done --column=9_work_done --column=10_work_done --column=11_work_done --column=12_work_done --column=13_work_done --column=14_work_done --column=15_work_done --column=16_work_done --column=17_work_done --column=18_work_done --column=19_work_done --column=20_work_done --column=21_work_done '--sensor=/run/power Power uW' --output=/root/experiment5_out/Instance3/3/RANDOM1.json.yaml.csv -- demos-sched -c /root/experiment5/Instance3/RANDOM1.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,0_work_done,1_work_done,2_work_done,3_work_done,4_work_done,5_work_done,6_work_done,7_work_done,8_work_done,9_work_done,10_work_done,11_work_done,12_work_done,13_work_done,14_work_done,15_work_done,16_work_done,17_work_done,18_work_done,19_work_done,20_work_done,21_work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
1.53225e+06,,,,,,,,,,,,,,,,,,,,,,,3376078,,,,,,,,,,,,,,,,,,,,,
1.53225e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993763,,,,,,,,,,,,,
1.53229e+06,,,,,,,,,,,,,,,,,,,,751,,,,,,,,,,,,,,,,,,,,,,,,
1.5325e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,746350,,,,,,,,,,,,,,,,,
1.5325e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962353,,,,,,,,,,,
1.53256e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,,,,,,,,
1.53266e+06,,,,,,,,,,,,,,,,,,,,,,,,950191,,,,,,,,,,,599136,,1248663,,,,,,,
1.53269e+06,,,,,,,,,,,,,,,,,,,,,,,,,,180,,,,,,,,,,,,,,,,,,
1.53269e+06,,,,,,,,,,,,,,,,,,,,,2770,,,,,,,,,,,,,,,,,,,,,,,
1.53285e+06,,,,,,,,,,,,,,,,7220,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.53289e+06,,,,,,,,,,,,,,,,,,,984851,,,,,,,,,,,,,,,,,,,,,,,,,
1.53289e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12314,,,,,,,,,,
1.5329e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7523,,,,,,,,,,,,,,,
1.5329e+06,,,,,,,,,,,,,,,,,,,,,,,,,5287,,,,,,,,,,,,,,,,,,,
1.53299e+06,56200,57700,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.4096e+06,66.6667,59.4059,83.4951,18.3673,53.5354,53.5354
1.53315e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1231139,,,,,,,,,,,,,,
1.53315e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994346,,,,,1437739,,,,,,,,
1.53315e+06,,,,,,,,,,,,,,,,,,,,,,,3378077,,,,,,,,,,,,,,,,,,,,,
1.5334e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963518,,,,,,,,,,,
1.5334e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,746789,,,,,,,,,,,,,,,,,
1.53342e+06,,,,,,,,,,,,,,,,,,1263,,,,,,,,,,,,,,,,,,,,,,,,,,
1.53355e+06,,,,,,,,,,,,,,,,,,,,,,,,950748,,,,,,,,,,,599491,,1249394,,,,,,,
1.53361e+06,,,,,,,,,,,,,,,,,,,,,2772,,,,,,,,,,,,,,,,,,,,,,,
1.53374e+06,,,,,,,,,,,,,,,,7224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5338e+06,,,,,,,,,,,,,,,,,,,985430,,,,,,,,,,7527,,,,,12321,,,,,,,,,,
1.5338e+06,,,,,,,,,,,,,,,,,,,,,,,,,5290,,,,,,,,,,,,,,,,,,,
1.53399e+06,56000,57400,57200,55000,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.8398e+06,58.1633,52.5253,84,21.7822,43.8776,43.5644
1.53405e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1231861,,,,,,,,,,,,,,
1.53405e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438574,,,,,,,,
1.53405e+06,,,,,,,,,,,,,,,,,,,,,,,3380075,,,,,,,,,,,,,,,,,,,,,
1.53405e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994931,,,,,,,,,,,,,
1.53411e+06,,,,,,,,,,,,,,,,,,,,752,,,,,,,,,,,,,,,,,,,,,,,,
1.5343e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964682,,,,,,,,,,,
1.5343e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,747228,,,,,,,,,,,,,,,,,
1.53434e+06,,,,,,,,,,,,,,,,,,,,,,663,,,,,,,,,,,,,,,,,,,,,,
1.53437e+06,,,,,,,,,,,,,,,,,,1264,,,,,,,,,,,,,,,,,,,,,,,,,,
1.53445e+06,,,,,,,,,,,,,,,,,,,,,,,,951307,,,,,,,,,,,599844,,1250128,,,,,,,
1.53447e+06,,,,,,,,,,,,,,,,,,,,,2773,,,,,,,,,,,,,,,,,,,,,,,
1.53464e+06,,,,,,,,,,,,,,,,7228,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.53469e+06,,,,,,,,,,,,,,,,,,,986009,,,,,,,,,,,,,,,,,,,,,,,,,
1.5347e+06,,,,,,,,,,,,,,,,,,,,,,,,,5293,,,,,,,,,,,,,,,,,,,
1.5347e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7532,,,,,,,,,,,,,,,
1.5347e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12329,,,,,,,,,,
1.53495e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1232584,,,,,,1439398,,,,,,,,
1.53495e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995514,,,,,,,,,,,,,
1.53495e+06,,,,,,,,,,,,,,,,,,,,,,,3382074,,,,,,,,,,,,,,,,,,,,,
1.53499e+06,56000,57900,57200,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.7564e+06,61.3861,57,84,20.202,49,47.9592
1.5352e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,747666,,,,,,,,,,,,,,,,,
1.5352e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965845,,,,,,,,,,,
1.53531e+06,,,,,,,,,,,,,,,,,,1265,,,,,,,,,,,,,,,,,,,,,,,,,,
1.53535e+06,,,,,,,,,,,,,,,,,,,,,,,,951865,,,,,,,,,,,600196,,1250865,,,,,,,
1.5354e+06,,,,,,,,,,,,,,,,,,,,,2775,,,,,,,,,,,,,,,,,,,,,,,
1.53554e+06,,,,,,,,,,,,,,,,7232,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.53559e+06,,,,,,,,,,,,,,,,,,,986587,,,,,,,,,,,,,,,,,,,,,,,,,
1.53559e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7536,,,,,,,,,,,,,,,
1.53559e+06,,,,,,,,,,,,,,,,,,,,,,,,,5296,,,,,,,,,,,,,,,,,,,
1.5356e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12336,,,,,,,,,,
1.53585e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1233306,,,,,,1440251,,,,,,,,
1.53585e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996098,,,,,,,,,,,,,
1.53585e+06,,,,,,,,,,,,,,,,,,,,,,,3384073,,,,,,,,,,,,,,,,,,,,,
1.53594e+06,,,,,,,,,,,,,,,,,,,,753,,,,,,,,,,,,,,,,,,,,,,,,
1.53599e+06,56200,57700,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.4456e+06,61.6162,63.3663,83.1683,19.3878,49.4949,51
1.5361e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,748104,,,,,,,,,,,,,,,,,
1.5361e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967000,,,,,,,,,,,
1.53619e+06,,,,,,,,,,,,,,,,,,,,,,664,,,,,,,,,,,,,,,,,,,,,,
1.53626e+06,,,,,,,,,,,,,,,,,,,,,2776,,,952423,,,,,,,,,,,600550,,1251599,,,,,,,
1.53645e+06,,,,,,,,,,,,,,,,7237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.53649e+06,,,,,,,,,,,,,,,,,,,987166,,,,,,,,,,,,,,,,,,,,,,,,,
1.53649e+06,,,,,,,,,,,,,,,,,,,,,,,,,5299,,,,,,,,,,,,,,,,,,,
1.53649e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12343,,,,,,,,,,
1.5365e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7541,,,,,,,,,,,,,,,
1.53658e+06,,,,,,,,,,,,,,,,,189,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.53675e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1234029,,,,,,,,,,,,,,
1.53675e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441106,,,,,,,,
1.53675e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996682,,,,,,,,,,,,,
1.53675e+06,,,,,,,,,,,,,,,,,,,,,,,3386072,,,,,,,,,,,,,,,,,,,,,
1.53699e+06,56200,57200,57200,55000,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.1784e+06,56.5657,62,78.2178,20.7921,44.898,43
1.537e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,748543,,,,,,,,,,,,,,,,,
1.537e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968165,,,,,,,,,,,
1.53702e+06,,,,,,,,,,,,,,,,,,1266,,,,,,,,,,,,,,,,,,,,,,,,,,
1.53715e+06,,,,,,,,,,,,,,,,,,,,,,,,952980,,,,,,,,,,,,,1252330,,,,,,,
1.53716e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600905,,,,,,,,,
1.53718e+06,,,,,,,,,,,,,,,,,,,,,2778,,,,,,,,,,,,,,,,,,,,,,,
1.53734e+06,,,,,,,,,,,,,,,,7241,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.53739e+06,,,,,,,,,,,,,,,,,,,987744,,,,,,,,,,,,,,,,,,,,,,,,,
1.53739e+06,,,,,,,,,,,,,,,,,,,,,,,,,5302,,,,,,,,,,,,,,,,,,,
1.53739e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12350,,,,,,,,,,
1.53739e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7545,,,,,,,,,,,,,,,
1.53765e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441933,,,,,,,,
1.53765e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1234752,997266,,,,,,,,,,,,,
1.53765e+06,,,,,,,,,,,,,,,,,,,,,,,3388071,,,,,,,,,,,,,,,,,,,,,
1.5379e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969320,,,,,,,,,,,
1.5379e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,748982,,,,,,,,,,,,,,,,,
1.53797e+06,,,,,,,,,,,,,,,,,,1267,,,,,,,,,,,,,,,,,,,,,,,,,,
1.53799e+06,56400,57700,57200,55200,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.0542e+06,66.3265,61.2245,83.1683,20.202,54,50.5051
1.53805e+06,,,,,,,,,,,,,,,,,,,,,,,,953539,,,,,,,,,,,601260,,1253065,,,,,,,
1.53811e+06,,,,,,,,,,,,,,,,,,,,,2780,,,,,,,,,,,,,,,,,,,,,,,
1.53824e+06,,,,,,,,,,,,,,,,7245,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.53829e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7549,,,,,,,,,,,,,,,
1.53829e+06,,,,,,,,,,,,,,,,,,,988322,,,,,,,,,,,,,,,,,,,,,,,,,
1.5383e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12358,,,,,,,,,,
1.53832e+06,,,,,,,,,,,,,,,,,,,,,,,,,5306,,,,,,,,,,,,,,,,,,,
1.53855e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1235475,,,,,,,,,,,,,,
1.53855e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1442787,,,,,,,,
1.53855e+06,,,,,,,,,,,,,,,,,,,,,,,3390070,,,,,,,,,,,,,,,,,,,,,
1.53855e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997851,,,,,,,,,,,,,
1.53856e+06,,,,,,,,,,,,,,,,,,,,754,,,,,,,,,,,,,,,,,,,,,,,,
1.5388e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,749420,,,,,,,,,,,,,,,,,
1.5388e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970477,,,,,,,,,,,
1.53885e+06,,,,,,,,,,,,,,,,,,,,,,665,,,,,,,,,,,,,,,,,,,,,,
1.53891e+06,,,,,,,,,,,,,,,,,,1268,,,,,,,,,,,,,,,,,,,,,,,,,,
1.53895e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1253801,,,,,,,
1.53896e+06,,,,,,,,,,,,,,,,,,,,,,,,954100,,,,,,,,,,,601615,,,,,,,,,
1.53897e+06,,,,,,,,,,,,,,,,,,,,,2781,,,,,,,,,,,,,,,,,,,,,,,
1.53899e+06,56400,57700,57200,55400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.0604e+06,67,57.1429,84.1584,23.2323,52.0408,47.4747
1.539e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,,
1.53914e+06,,,,,,,,,,,,,,,,7249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.53919e+06,,,,,,,,,,,,,,,,,,,988900,,,,,,,,,,,,,,,,,,,,,,,,,
1.5392e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7554,,,,,,,,,,,,,,,
1.5392e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12365,,,,,,,,,,
1.53922e+06,,,,,,,,,,,,,,,,,,,,,,,,,5309,,,,,,,,,,,,,,,,,,,
1.53931e+06,,,,,,,,,,,,,,65.61,60.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.53945e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1236199,,,,,,,,,,,,,,
1.53945e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1443611,,,,,,,,
1.53945e+06,,,,,,,,,,,,,,,,,,,,,,,3392066,,,,,,,,,,,,,,,,,,,,,
1.53945e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998435,,,,,,,,,,,,,
1.5397e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971640,,,,,,,,,,,
1.5397e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,749859,,,,,,,,,,,,,,,,,
1.53986e+06,,,,,,,,,,,,,,,,,,,,,,,,954658,,,,,,,,,,,601966,,1254535,,,,,,,
1.5399e+06,,,,,,,,,,,,,,,,,,,,,2783,,,,,,,,,,,,,,,,,,,,,,,
1.53999e+06,56400,57700,57400,55400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.682e+06,67.6768,58.8235,82.1782,32.3232,47.5248,51.5152
1.54005e+06,,,,,,,,,,,,,,,,7254,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.54009e+06,,,,,,,,,,,,,,,,,,,989478,,,,,,,,,,,,,,,,,,,,,,,,,
1.54009e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7558,,,,,,,,,,,,,,,
1.5401e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12372,,,,,,,,,,
1.54011e+06,,,,,,,,,,,,,,,,,,,,,,,,,5312,,,,,,,,,,,,,,,,,,,
1.54035e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1236923,,,,,,1444464,,,,,,,,
1.54035e+06,,,,,,,,,,,,,,,,,,,,,,,3394065,,,,,,,,999019,,,,,,,,,,,,,
1.54038e+06,,,,,,,,,,,,,,,,,,,,755,,,,,,,,,,,,,,,,,,,,,,,,
1.5406e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972805,,,,,,,,,,,
1.5406e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,750297,,,,,,,,,,,,,,,,,
1.54063e+06,,,,,,,,,,,,,,,,,,1269,,,,,,,,,,,,,,,,,,,,,,,,,,
1.54075e+06,,,,,,,,,,,,,,,,,,,,,,,,955216,,,,,,,,,,,602317,,1255267,,,,,,,
1.54077e+06,,,,,,,,,,,,,,,,,,,,,2784,,,,,,,,,,,,,,,,,,,,,,,
1.54094e+06,,,,,,,,,,,,,,,,7258,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.54099e+06,,,,,,,,,,,,,,,,,,,990057,,,,,,,,,,,,,,,,,,,,,,,,,
1.54099e+06,56000,57400,57400,55400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.2932e+06,61.2245,53.5354,75.2475,21,49.4845,45
1.541e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12379,,,,,,,,,,
1.541e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7563,,,,,,,,,,,,,,,
1.54101e+06,,,,,,,,,,,,,,,,,,,,,,,,,5315,,,,,,,,,,,,,,,,,,,
1.54125e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237647,,,,,,,,,,,,,,
1.54125e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445319,,,,,,,,
1.54125e+06,,,,,,,,,,,,,,,,,,,,,,,3396064,,,,,,,,,,,,,,,,,,,,,
1.54125e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999603,,,,,,,,,,,,,
1.5415e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,750736,,,,,,,,,,,,,,,,,
1.5415e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973971,,,,,,,,,,,
1.54151e+06,,,,,,,,,,,,,,,,,,,,,,666,,,,,,,,,,,,,,,,,,,,,,
1.54157e+06,,,,,,,,,,,,,,,,,,1270,,,,,,,,,,,,,,,,,,,,,,,,,,
1.54161e+06,,,,,,,,,,,,,23.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.54166e+06,,,,,,,,,,,,,,,,,,,,,,,,955774,,181,,,,,,,,,602669,,1255999,,,,,,,
1.54169e+06,,,,,,,,,,,,,,,,,,,,,2786,,,,,,,,,,,,,,,,,,,,,,,
1.54184e+06,,,,,,,,,,,,,,,,7262,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.54189e+06,,,,,,,,,,,,,,,,,,,990634,,,,,,,,,,,,,,,,,,,,,,,,,
1.54189e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12386,,,,,,,,,,
1.54189e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7567,,,,,,,,,,,,,,,
1.5419e+06,,,,,,,,,,,,,,,,,,,,,,,,,5318,,,,,,,,,,,,,,,,,,,
1.54199e+06,56400,57900,57500,55400,55000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.1586e+06,67.6768,59.4059,83.1683,18.3673,54.5455,52.5253
1.54215e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1238371,,,,,,1446172,,,,,,,,
1.54215e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000187,,,,,,,,,,,,,
1.54215e+06,,,,,,,,,,,,,,,,,,,,,,,3398063,,,,,,,,,,,,,,,,,,,,,
1.54221e+06,,,,,,,,,,,,,,,,,,,,756,,,,,,,,,,,,,,,,,,,,,,,,
1.5424e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975133,,,,,,,,,,,
1.5424e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,751175,,,,,,,,,,,,,,,,,
1.54252e+06,,,,,,,,,,,,,,,,,,1271,,,,,,,,,,,,,,,,,,,,,,,,,,
1.54256e+06,,,,,,,,,,,,,,,,,,,,,,,,956334,,,,,,,,,,,603020,,1256732,,,,,,,
1.54261e+06,,,,,,,,,,,,,,,,,,,,,2788,,,,,,,,,,,,,,,,,,,,,,,
1.54274e+06,,,,,,,,,,,,,,,,7266,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.54279e+06,,,,,,,,,,,,,,,,,,,991212,,,,,,,,,,,,,,,,,,,,,,,,,
1.5428e+06,,,,,,,,,,,,,,,,,,,,,,,,,5321,,,,,,,,,,,,,,,,,,,
1.5428e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7572,,,,,,,,,,,,,,,
1.5428e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12394,,,,,,,,,,
1.54299e+06,56200,57400,57500,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.4656e+06,58.5859,53.4653,84,20.7921,45,44.1176
1.54305e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1239095,,,,,,1447025,,,,,,,,
1.54305e+06,,,,,,,,,,,,,,,,,,,,,,,3400061,,,,,,,,,,,,,,,,,,,,,
1.54305e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000771,,,,,,,,,,,,,
1.5433e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,751613,,,,,,,,,,,,,,,,,
1.5433e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976300,,,,,,,,,,,
1.54335e+06,,,,,,,,,,,,,,,,,,,,,,667,,,,,,,,,,,,,,,,,,,,,,
1.54345e+06,,,,,,,,,,,,,,,,,,,,,,,,956892,,,,,,,,,,,603372,,1257469,,,,,,,
1.54347e+06,,,,,,,,,,,,,,,,,,,,,2789,,,,,,,,,,,,,,,,,,,,,,,
1.54365e+06,,,,,,,,,,,,,,,,7271,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.54369e+06,,,,,,,,,,,,,,,,,,,991791,,,,,,,,,,,,,,,,,,,,,,,,,
1.5437e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7576,,,,,,,,,,,,,,,
1.5437e+06,,,,,,,,,,,,,,,,,,,,,,,,,5324,,,,,,,,,,,,,,,,,,,
1.5437e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12401,,,,,,,,,,
1.54395e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1239819,,,,,,1447847,,,,,,,,
1.54395e+06,,,,,,,,,,,,,,,,,,,,,,,3402062,,,,,,,,,,,,,,,,,,,,,
1.54395e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001355,,,,,,,,,,,,,
1.54399e+06,56000,57000,57200,55400,54800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.568e+06,62.3762,58,83.4951,19.1919,49.505,48
1.54403e+06,,,,,,,,,,,,,,,,,,,,757,,,,,,,,,,,,,,,,,,,,,,,,
1.5442e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977452,,,,,,,,,,,
1.5442e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,752052,,,,,,,,,,,,,,,,,
1.54423e+06,,,,,,,,,,,,,,,,,,1272,,,,,,,,,,,,,,,,,,,,,,,,,,
1.54435e+06,,,,,,,,,,,,,,,,,,,,,,,,957450,,,,,,,,,,,,,1258205,,,,,,,
1.54436e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603727,,,,,,,,,
1.5444e+06,,,,,,,,,,,,,,,,,,,,,2791,,,,,,,,,,,,,,,,,,,,,,,
1.54455e+06,,,,,,,,,,,,,,,,7275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.54459e+06,,,,,,,,,,,,,,,,,,,992369,,,,,,5327,,,,7580,,,,,,,,,,,,,,,
1.5446e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12408,,,,,,,,,,
1.54467e+06,,,,,,,,,,,,,,,,,190,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.54485e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448700,,,,,,,,
1.54485e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240543,,,,,,,,,,,,,,
1.54485e+06,,,,,,,,,,,,,,,,,,,,,,,3404061,,,,,,,,,,,,,,,,,,,,,
1.54485e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001939,,,,,,,,,,,,,
1.54499e+06,56200,57500,57200,55400,55200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.103e+06,62.2449,62,84.1584,18.3673,50,51.5152
1.5451e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,752490,,,,,,,,,,,,,,,,,
1.5451e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978604,,,,,,,,,,,
1.54518e+06,,,,,,,,,,,,,,,,,,1273,,,,,,,,,,,,,,,,,,,,,,,,,,
1.54525e+06,,,,,,,,,,,,,,,,,,,,,,,,958010,,,,,,,,,,,604080,,1258942,,,,,,,
1.54526e+06,,,,,,,,,,,,,,,,,,,,,2792,,,,,,,,,,,,,,,,,,,,,,,
1.54544e+06,,,,,,,,,,,,,,,,7279,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.54549e+06,,,,,,,,,,,,,,,,,,,992948,,,,,,,,,,,,,,,,,,,,,,,,,
1.54549e+06,,,,,,,,,,,,,,,,,,,,,,,,,5330,,,,,,,,,,,,,,,,,,,
1.54549e+06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12415,,,,,,,,,,
